5966951148	无生无所谓	80	8	11	0	0	0	1
5967738367	用户5967738367	82	3	8	0	0	0	0
5973799246	Batshuayi	149	3	27	0	0	0	0
5974861407	钟猪脑壳	81	10	17	0	0	0	3
5977002204	小指头尼尼	444	74	82	0	0	6	17
5977110719	嘻嘻嘻198006	246	13	182	0	0	0	0
5979696310	王正5979696310	71	25	20	0	0	0	0
5982961126	飞翔的小丑_	113	96	7	0	0	0	12
5990866165	越努力越幸运zwj	84	14	173	0	0	0	0
5991407035	YUAN梦梦g	42	11	58	0	0	1	10
5993799158	papi轰	22	3	9	0	0	0	0
5995338262	李颖休	65	4	41	0	0	0	0
5995954771	老来多健忘46780	9	4	111	0	0	0	0
6001463444	1314坚强就是我	92	2	5	0	0	0	0
6001474831	我发财了呵呵	13	14	24	0	0	0	1
6001842994	刘子瑜i	99	31	5	0	0	0	3
6004216359	常志同45181	60	1	1	0	0	0	0
6006582156	旧巷情人521	135	7	59	0	0	1	1
6010755543	山楂榴莲千层	15	11	8	0	0	10	0
6011011700	Woman施0d	282	48	557	0	0	0	0
6014286147	屌比子	77	5	82	0	14	0	0
6020545959	我在等你华	131	8	45	0	0	0	0
6020695518	NB的二蛋	26	2	80	0	0	0	0
6023676597	only九妹	31	14	21	0	0	0	2
6027706741	用户6027706741	69	1	2	0	0	0	0
6029837358	小鑫宝66456	32	45	151	0	0	0	0
6032299398	空阳姬	1	1	1	0	0	0	0
6032425149	1117聪聪	37	34	23	0	0	0	0
6034379930	伴奏V	23	3	3	0	0	0	0
6036226825	叫我哥哥a	92	15	69	0	0	0	0
6040528001	有点傲fk	86	1	22	0	0	0	0
6040950237	就是智坪吖	167	19	142	0	0	0	0
6044910759	娜仁巴图75436	13	24	7	0	0	2	0
6048145058	工商会本1608团支部	63	114	230	0	7	56	60
6048897180	疯北汐	99	4	46	0	0	0	0
6052934667	YLuo67619	85	8	17	0	0	0	0
6053430708	奔跑的江哥	46	27	3	0	0	0	0
6054203609	相识相遇未相知	32	8	23	0	0	2	9
6054707719	旭1个	83	1	3	0	0	0	0
6057448831	Crodamn	213	35	173	0	0	0	0
6059515641	梁文典0	63	5	12	0	0	0	1
6063581762	d等不到d	68	18	9	0	0	0	0
6064676459	热播韩剧资源博	145	106	82	0	0	0	1
6066226545	颖子嗷	61	10	4	0	0	0	0
6066301522	因为我是可爱莹	18	20	8	0	0	0	0
6068888917	野马阿丶	20	3	52	0	0	1	2
6070702112	AA芙拉儿	59	13	3	0	0	0	1
6072810230	z3x000	5	8	19	0	0	0	0
6074240700	蒋如梦XXXX	158	8	36	0	0	0	0
6075773912	路途遥不可及	81	8	8	0	1	3	1
6075805262	用户6075805262	29	12	6	0	0	0	0
6075957053	marry-sb	214	33	391	0	0	0	0
6076009107	柠檬柚子125	254	26	360	0	0	3	0
6078530526	lhn0701	45	10	29	0	0	2	0
6079894341	饕餮为伊	57	2	14	0	0	0	0
6083703504	木子又0820	88	14	9	0	0	1	3
6083867998	本人陈陈陈7	23	3	50	0	0	0	1
6084644902	汤圆节快乐1	68	11	25	0	0	1	0
6085563393	岚头一根草	34	11	13	0	11	0	1
6085672314	婲逝333	112	15	28	0	0	0	0
6086700372	旧人泪予99811	73	7	11	0	0	0	0
6087271429	稳妥阿溜溜	74	2	2	0	0	0	0
6087608829	哦日作恶	20	2	13	0	0	0	1
6088526013	鸭子君zz	106	33	101	0	0	3	5
6089814609	繁雪6089814609	67	10	40	0	0	0	0
6090561544	笑笑穿搭记	107	15	64	0	0	0	0
6090691875	一路小城518	130	7	31	0	0	0	0
6091295365	贴针灸丰胸亲身用	52	25774	72	0	0	0	0
6094525467	罗曼雷恩斯201701	81	14	16	0	0	0	0
6095619761	喜欢你G-DRAGON大宝贝	160	51	2	0	0	0	1
6096020792	习惯了不该习惯的习惯57432	66	4	1	0	0	0	0
6096244419	幼稚园扛把子1124	47	10	171	0	0	0	0
6097834505	苓咩咩呀	111	8	20	0	0	0	0
6101972653	付亦雪	62	15	235	0	0	0	0
6104482827	大GMM08	63	11	3	0	0	0	0
6107721696	高贵的小媛	71	7	2	0	0	0	0
6109525413	捣蛋发瑟	43	8	11	0	7	0	0
6114909520	大锅饭香	780	588	43826	0	0	0	0
6114916179	null	60	7	0	0	18	11	48
6118347857	用户6118347857	29	9	19	0	0	0	0
6118555291	凉城LOVE旧梦	83	1	4	0	0	0	0
6120225219	D丶Y丶Z	54	145	161	0	0	0	0
6120741177	怀灬秋丶	38	25	36	0	0	0	0
6121137047	艾羽蔚炜--死神丶鬼舞	98	10	26	0	0	0	0
6122611906	love奇奇奇奇奇1990	64	9	5	0	0	0	0
6123030881	董新尧全球粉丝团	1	19	46	0	0	0	1
6124107751	傲娇一个钰	13	9	3	0	14	0	0
6124325843	XIAO豫嘦怹	32	10	9	0	1	2	6
6124686162	张先生y1999	91	16	24	0	0	0	0
6125139551	用户6125139551	61	8	4	0	0	0	0
6129956494	猫老头丶	83	11	3	0	0	0	0
6131086485	吴志鹏90966	118	10	8	0	0	0	4
6132344281	逐梦__星空	71	9	5	0	0	0	0
6135778028	用户6135778028	0	3	1	0	0	0	0
1001961051	百姓评车	471	749566	9712	1	63	39	50
1018084412	袖五郎	552	447	7714	0	66	2	1
1021752322	白小白少爷的世界	182	186	1743	0	0	4	2
1055707910	人生百态苦尽甘来	136	8	2	0	0	0	0
1078510105	蹦跶的小桔子	219	14	55	0	0	0	1
1152448533	bonyari	491	3663	68850	0	6	4	4
1163367915	江河女郎	2930	2127	85389	0	9	0	0
1182974974	过客饕餮999	940	102	2386	0	0	0	0
1197128653	从没看过梵高	2012	1836	2045	0	13	0	1
1218394332	上上alva	428	1930	1862	0	0	0	3
1228256270	黑金刚118	313	207	933	0	0	0	1
1242296843	祥子	839	23119	23369	1	14	50	52
1247300055	申通老男孩	262	56	738	0	0	0	0
1270560773	请叫我逗比Jon哥哥	317	283	13985	0	0	0	0
1274921432	ZEQ在日本苦逼着	358	1053	1771	0	0	0	2
1283656883	笑岔气了	3914	34529	30086	1	28	1	8
1283869875	淸泉石上流	1677	2579	14203	0	1	1	5
1290151614	志娟艺莲爱	559	1502	28430	0	0	0	0
1292987790	善于发疯	178	270	1119	0	0	1	0
1298334201	首席博菜	122	60	1856	0	0	0	2
1299811503	POS龙少	920	184	779	0	0	0	1
1304990412	Hannah_YL	386	6395	4755	1	0	0	0
1307880054	ultimatesky	787	170	71863	0	0	0	0
1312024233	yungbob	1195	105	4213	0	0	0	0
1317580872	寂静三文	442	472	1126	0	0	12	4
1352606577	栗树街林师傅	198	165	417	0	3	2	6
1353859630	盈亏同缘	51	321	1067	0	0	0	0
1377522514	混沌信念	58	278	1246	0	0	0	0
1400229064	tinyfool	1671	103584	95985	0	67	48	93
1405335602	smwhcy	775	361	30004	0	0	0	1
1426295071	牛围观	1751	1564	14978	0	1	1	2
1427627952	ROC917	757	2292	11706	0	20	1	1
1531358757	萌萌滴胖丁	508	306	2942	0	2	5	4
1557076947	不死神花	448	464	2824	0	0	3	0
1570070415	黯夜明眸	193	14	333	0	0	0	0
1570503304	狒狒章	351	79	697	0	0	1	0
1576095923	隔壁老王夸我长的帅	329	1293	22584	0	5	2	1
1587741960	哪儿__	519	247	7902	0	0	0	2
1616017847	甘丫丫的小帅哥	100	23	57	0	0	0	0
1617614850	Bad乖	332	766	4731	0	1	26	32
1630711110	资深魔法师卡赞	429	115	3166	0	1	6	1
1636842620	熊国勇	46	67	82	0	0	0	0
1644048841	ambreR	185	819	4313	0	0	2	1
1645677011	坤坤明锐	325	1336	11788	0	1	1	0
1647810140	才斗冲	485	758	10602	1	1	0	5
1647891472	酷小帽	792	11136	13008	1	0	0	1
1650929785	BlackHairPin_Jin	388	1598	67211	0	11	13	15
1651747943	Henryhua	1978	2269	30496	0	1	2	2
1655819231	韶华易逝	747	966	12373	0	0	0	0
1656957377	kadsura	251	441	3819	0	51	2	3
1657852072	李克勒	2148	356	549	0	0	0	0
1663569760	有啥子可说的	786	130	453	0	0	0	0
1665453925	情话女生的信箱	576	865829	86958	0	2100	14	126
1682445091	饭后爱吃KFC	597	1102	3901	0	12	6	11
1688505780	福尔摩胡	236	426	3219	0	0	2	0
1689526157	南渡北归2013	338	297	202	0	0	0	0
1689963785	神魔井-未梦未来	1091	3704	15654	0	35	19	16
1690083897	dorothy王大发	899	470	17050	0	0	4	0
1692022302	玩偶游戏和龙队在飙车	614	551	15020	0	0	0	0
1692345903	Dora累累	301	944	10553	0	0	0	0
1692552265	CHIYAN_CHEUNG	532	1414	9200	0	1	0	3
1695198614	咔叽君	509	110	2986	0	1	0	1
1695686407	懒羊羊你别跑	238	48	54	0	0	0	0
1697063265	玻璃心epic	455	693	9448	0	0	8	1
1697528250	tsukki醬	34	41	54	0	0	8	3
1698338914	Halal-Batman	527	360	641	0	0	1	2
1711399337	黄草有大黄草和细黄草两种	450	809	502	1	0	31	10
1711597595	吸吸惹	254	400	1050	0	0	3	1
1713847712	梦山玉竹	1976	4584	92162	0	14	1	0
1713887510	青莲牛人	64	134	3422	0	1	1	3
1733866265	炊事班长	366	688	3382	0	0	0	0
1734877625	火焰飞行	798	160	1649	0	1	2	4
1735451862	月明的大海里	255	135	1033	0	0	0	3
1735825845	文刀立三皮	519	1372	17451	0	1	5	0
1736589223	刁美美	398	15546	5258	0	6	100	197
1736947453	胡蘿蔔的C	284	156	766	0	1	1	0
1736969852	csxcccc	244	482	392	0	0	1	0
1737807704	yummyseul	240	233	8120	0	0	0	0
1740064680	嗨妞妞n	804	320	1399	0	0	1	8
1742818523	seope	248	166	4871	0	2	0	5
1745898807	谁说老子矮老子要打人了	246	6202	747	0	0	0	1
1746656193	咸鱼的庆鱼年	1606	1169	43953	0	10	0	1
1746993041	暮雨阑珊_	730	1289	32265	0	5	15	10
1752524412	小镇姑娘娟儿	213	291	1467	0	0	4	3
1752874874	EEEE-elephant	893	802	25982	0	0	0	0
1758259935	可爱的小滾	412	1234	4373	0	8	7	4
1761857337	唐風詠時	224	116	4522	0	0	0	0
1763811631	左宁右路	695	301	3404	0	0	0	0
1765149594	琵琶电你	565	142	2892	0	0	1	0
1767304510	红毛哥依然支持拜仁慕尼黑	752	695	6062	0	0	6	1
1769333195	十三游侠	214	36	3218	0	0	0	0
1770500645	rieva	949	291	69340	0	0	0	0
1771095885	阅读新视野	104	272400	57870	1	611	71	369
1773140752	不是一般二货的虫子	250	305	3375	0	0	0	0
1773462352	热心市民阿初	772	1915	6655	0	3	3	1
1781170145	生活在非洲的欧皇	312	842	5251	0	2	2	1
1782685795	Cyle若竹	370	329	2022	0	0	7	2
1782838483	二二逗比的奋斗史	314	89	1010	0	0	3	1
1783410515	澄泥蟋蟀罐_DOU	415	292	1621	0	0	0	0
1783831980	墙雨戏	307	43	690	0	0	0	0
1787554020	慕氏桃花涡	225	561	18048	0	31	0	5
1787881925	bl444164	775	1292	30170	1	8	3	4
1789210927	htr小透明	1041	479	2895	0	0	0	0
1789486357	萝卜子子	539	704	274	0	6	26	19
1791474375	耿耿小菇靓_V	231	946	5897	0	0	0	0
1793903657	宝贝Agonie	206	87	627	0	0	0	1
1800374265	戏言骗子___黑足猫最爱吃	298	364	18402	0	16	0	3
1801031633	我不是胖丁啦	418	147	721	0	0	2	6
1801572770	唐琼瑶	459	210	3740	0	0	0	1
1802458385	美食小厨房	3663	150341	47427	1	0	1	18
1803544967	化妆师阿代代	353	318	3276	0	3	2	1
1806915520	Do杜溪	179	137	2666	0	0	0	0
1807255554	日常被婊陆阿咩	622	447	5074	0	0	0	1
1807641962	反正不想说	79	112	145	0	0	3	0
1809927512	田宇贤Charlotte	771	1439	11652	1	0	6	18
1811464472	霰洗天下	378	167	1407	0	1	1	0
1812834194	绅士内	270	390	12745	0	0	0	0
1820854811	全球冷笑话大集锦	1148	278391	181615	0	14	12	81
1821436901	jkpp	202	203	2936	0	0	0	0
1823135675	MRclement	239	78	26753	0	0	0	0
1823448262	为小梦	758	580	5647	0	0	0	1
1829792192	远征能否成功全看工资	390	73	14211	0	0	1	0
1836696663	今晚得早点睡	364	234	8800	0	0	0	0
1839011382	Eric_十三郎	69	2418	3977	0	9	0	0
1844790954	MOK果子	746	284	2814	0	1	11	25
1848816847	YIMI星	573	567	4378	0	0	16	7
1849106510	KDS_忍者乱太郎	2009	17022	42510	0	832	547	109
1855272451	思维作家	425	1201016	42145	0	434	12	75
1857900534	黑白_中野彩奈	628	1085	25365	0	1	0	0
1860968250	姚玮玮玮玮玮玮	3335	986	14281	0	49	49	587
1863013525	卡卡卡卡卡卡搭	236	132	42	0	0	0	2
1863562413	我觉得我一定不会再有粉了	369	311	8160	0	1	7	2
1864016543	死兔子好犯二	1483	724	18593	0	32	0	1
1864849042	王先生假装懂很多	347	2159	12411	0	21	0	4
1865151753	Kee_Rw	234	2144	900	0	22	53	14
1865363672	爱吐槽的矮搓穷丑腹黑汤姆卢瑟董	324	509	21030	0	1	0	1
1866760542	Ashley不是埃利斯	135	10	122	0	0	0	0
1870742697	男神是一条懵逼的肥龙宝宝	695	125	5207	0	0	0	0
1872886181	五香牛肉盒	32	4	87	0	0	0	0
1876760712	一觉醒来天荒地老	178	322	2565	0	1	4	2
1881788380	小纯君_BEAR	283	262	1160	0	0	0	0
1885421364	矛盾許容	605	2314	137483	0	41	13	2
1887504811	演员iD	79	162	13	0	8	185	42
1887590453	hahabang	120	282	4298	0	0	0	0
1888014637	愤怒的滚圆圆	549	1280	65982	0	11	0	0
1888873711	张卡戴珊	338	9962	10476	0	5	29	28
1890796687	南半球紫鸢尾	55	143	2982	0	1	2	1
1892842895	滕州程院长	56	1042	1029	0	2	0	1
1896517740	派大儿星	582	264	1339	0	0	5	1
1896896383	女生喜爱小说榜	311	12655	151	0	2324	1044	3572
1896955233	患拖延癌的急性子	329	211	588	0	3	7	1
1898446935	云淡天高V	214	303	7272	0	0	0	0
1898603504	NearBear	403	159	5213	0	0	4	0
1899084497	蝶魔诺	371	623	40800	0	1	4	0
1899711567	黎明小荷	147	21	648	0	0	0	0
1909239933	涛涛Azusa	226	100	13313	0	5	0	0
1909439577	摄色行游	1962	452	915	0	1	0	0
1910292437	妈泽伐克沾陶蛮	312	176	2025	0	0	1	1
1919811632	汤团Ann	408	1849	40995	0	23	25	5
1920154701	戴迪	699	5684	17210	1	4	20	16
1920398911	-方木南-	241	428	723	0	0	1	6
1920651622	Feeling_Rhapsodies	1568	1477	18107	0	1	1	0
1923799004	朕總是有理但朕不說	404	231	3442	0	2	3	0
1926474167	分解因式_Practice	563	1042	6163	0	49	24	15
1928064281	橙光因你而在	679	612	39431	0	2	0	1
1932040335	一张红牌	87	163	130	0	0	1	1
1933911154	歌本哈根解释	1980	394	7329	0	0	0	2
1935400017	海风一吹你就想家了	199	357	1288	0	1	11	25
1941366813	林子里面种菠萝	1085	246	511	0	0	0	1
1942115405	是栋麟呀	133	1251	17	0	0	7	5
1942452261	vivi文月	613	152	447	0	0	5	3
1949576127	一个短ID	866	5665	2095	0	23	0	3
1949827151	手机用户1949827151	151	192	79064	0	0	0	0
1950160785	我是一只小飞鱼Cc	137	785	249	0	0	0	0
1959433141	朱振宁Jenny	162	4795	5338	1	0	4	6
1959688777	我叫孙大奖	181	69	1271	0	0	0	0
1962699831	老冬MAX	750	2631	3587	0	0	0	0
1974329982	哟哟6个7	182	498	155	0	0	0	0
1975244202	江南新村	1338	993	13322	0	2	0	0
1979869993	徐洪禹	153	107	3335	0	0	0	0
1995622223	土逼楠波丸	424	612	3103	0	8	2	4
2009067605	曾肉豪	322	416	246	0	1	16	8
2010395003	Ausra	153	73	4272	0	4	0	0
2011399330	生活晓智慧	171	1488494	13824	0	3708	946	328
2014318840	Claire漫漫漫	344	224	13178	0	2	0	0
2031697543	刘凯hrb	1048	3241	15404	0	0	0	0
2036459943	yi枝梨花压海棠	918	80	1776	0	0	0	0
2058272322	熠烟_Nanwuamituof0	659	255	158	0	0	1	0
2059969437	果于自信V	171	336	3469	0	0	0	0
2064803753	sakurara-樱井倉	248	464	860	0	0	10	0
2065785307	我怀念值得我怀念的-	287	367	370	0	0	0	0
2067263892	雯雨文_	315	10359	61	0	0	0	0
2073322801	布颠儿__默默	614	917	12752	0	3	2	0
2090568302	Blair-FMX	186	400	809	0	0	0	0
2092181315	味甘性凉	1219	724	24267	0	0	0	0
2092328102	love梦love99	25	27	71	0	0	0	1
2093503413	Luckiness丿	672	92	324	0	0	1	0
2098980443	Blue绿洲喵	128	413	5376	0	3	2	2
2103349963	蝴蝶狂恋着花---媚兒	348	309	857	0	0	0	0
2103997391	东奉漪	385	81	5957	0	0	0	0
2107242951	魅力陌茉	175	225	1463	0	0	10	2
2110697181	囍嘻嘻嘻嘻囍	1005	202	7757	0	5	8	2
2110837965	西瓜红豆小喵喵	389	56	132	0	0	0	0
2112192205	章嘉玄武	308	375	33622	0	3	1	2
2115352052	小颜很严肃	264	221	5117	0	0	2	0
2118196380	幼棠姑娘	221	289	6944	0	1	3	16
2123979322	夏晴阴	128	13	475	0	0	0	1
2129763283	流流流流出世界	128	978	41482	0	5	0	1
2146906852	黎明有星辰而我有你	50	5	28	0	0	3	4
2150132032	傀儡师的帽子	684	547	9484	0	18	0	0
2155103567	Q稻草人-_-	140	69	198	0	0	13	12
2157652007	泡沫紫水晶精灵	187	31	900	0	0	0	0
2157765015	诺亚Slim_	417	274	1504	0	0	2	0
2158448972	-晴天小发Zzz	740	365	1822	0	0	0	1
2166271521	W稳拿第一	210	138	1088	0	0	0	3
2168944375	静临_荒川之主	469	477	9952	0	8	0	1
2174245172	好猛喔	264	339	1541	0	0	1	1
2176044974	笨笨梦杨	357	226	1451	0	0	0	0
2177053963	木木塘i5I	627	148	551	0	0	0	0
2185675113	果子萌萌da	388	195	2156	0	0	6	1
2197618592	兔子不次胡萝卜丶	93	199	237	0	0	3	2
2200826067	汪仔king	51	58	422	0	0	3	0
2202127855	蚕凫	220	96	366	0	0	0	1
2213194424	小妖在逗比堆里翻滚	489	834	9985	0	18	1	3
2218437813	Later-陳	394	634	2324	0	0	0	1
2219665624	Nian就是我我就是Nian	272	5548	2663	1	12	24	20
2236384617	moge小二	335	1192	14554	0	13	2	1
2238965724	框框Ricardo	240	337	9082	0	0	0	0
2250647250	甜甜的圈啾咪	196	65	1412	0	0	1	3
2258733824	来自火星的土星我真的不是外星人	102	117	6750	0	0	4	0
2260869510	李西桂	868	4590	15713	1	1	0	0
2263117674	室内设计师武一迪	907	160	687	0	0	0	0
2264253011	Vantinglo	174	98	213	0	0	2	18
2274340487	刘依婷LIUYITING	458	407	726	0	0	4	7
2286596562	陈大王来巡鸡嘞	620	337	955	0	0	0	0
2291293592	钛一	581	4901	31760	0	8	3	2
2293683285	壹ge人挺好	90	39	168	0	0	0	0
2294244052	艺间陶社	547	1484	595	1	0	6	8
2295914551	LW_Stone	80	182	1423	0	0	0	0
2296989112	无V可加	244	98	3870	0	0	0	0
2299613904	落花有意怜悯RMD	153	143	5281	0	0	0	0
2305097757	别猜了我就是那只喵	107	139	509	0	1	1	1
2306772634	全球热门排行榜精选	745	275645	37001	0	3	0	11
2310341985	dannysyang	221	290	4494	0	0	13	1
2315406574	会中毒的XP双	185	104	3752	0	0	2	1
2317078015	carlvinson金牛	4015	5838	294645	0	17	3	3
2319548005	现任某伊利达雷领袖奶队	356	337	13464	0	2	0	0
2323157367	盲人暗影	83	151	1718	0	6	2	2
2327878242	2012卡萨布兰卡	121	44	1218	0	0	0	0
2334875615	Hon-YanHe	82	84	87	0	0	1	0
2335028715	圆圆锐	685	1052	3688	0	5	23	30
2341324290	小嶋阳菜様	612	1545	8449	0	1	0	5
2341362153	我的狗叫罗宋汤	1340	400	2187	0	0	12	5
2342835665	未来陈超	383	40	298	0	0	0	0
2346941402	JiangXchen	209	353	7	0	0	0	8
2348407913	十亿大婶的梦	353	358	2448	0	0	11	5
2348491787	灯里	634	207	5734	0	0	0	0
2352884603	红又圆	200	2462	377	0	1	1	0
2353451200	TomoRrow_B-52	369	71	378	0	0	0	0
2357103124	漫步的慢慢	84	65	880	0	0	2	0
2359366420	有名无字JiaN	216	139	1512	0	0	2	4
2362244870	田源的元不是花园的圆	139	74	1004	0	1	2	1
2362470465	唯待见真天	156	24	622	0	0	2	0
2369522633	断线的风筝去哪了	223	55	275	0	0	0	0
2384452954	黄花儿尾巴儿尾巴儿--鱼	699	2359	19945	1	1	0	1
2386363514	炭烧鸡腿堡加奶	1345	3779	33790	0	64	3	26
2397896651	Edward-Life-is-Beautiful	160	213	3182	0	0	5	1
2403302213	梦幻巴渝UIBE	181	131	9590	0	1	0	0
2405591984	许愿池艳遇	206	332	859	0	1	0	0
2405667304	话丶语	1819	768	16079	0	0	0	0
2407100233	家兴至宝	133	35	294	0	0	0	0
2409034375	养生精选	482	331784	77340	0	9031	782	7619
2414571921	王晓月58862	179	50	214	0	0	2	0
2416983820	倪琪v5	346	215	128	0	3	13	15
2425792593	1225Aquarius	323	199	5297	1	0	1	2
2435581911	静静静静_儿	46	24	87	0	0	0	0
2449950530	我看这一把稳了	144	219	9289	0	3	0	0
2458181984	小舒舒舒舒舒mmmmmm	732	546	230	0	0	0	3
2465547583	爱小小怪天气变晴朗	81	48	1319	0	0	0	0
2465987490	技能蜀黍	1038	1022368	7598	1	870	108	273
2471928712	灵翼酱_山风時雨欲满楼	1361	3848	94765	0	19	20	24
2472806227	巡海9527	448	562	2610	1	0	0	0
2476341544	Hosen-Lee	328	412	587	0	0	9	14
2482169981	李焱柏	179	25	1107	0	0	0	0
2483388593	只可惜当初犹豫了太久	334	471	8483	0	0	0	0
2490302210	天涯淘气叔叔	1318	1668	15549	0	0	0	8
2490968690	丨rampage	846	134	18031	0	0	0	1
2493905367	蘭亭2493905367	242	185	5535	0	3	0	2
2503895875	安阳文峰法院	9	678	23215	1	0	0	0
2505917433	方城县人民法院	20	1168	13193	1	0	0	0
2509065925	许昌县法院	92	918	20714	1	0	3	0
2512468670	Aden_倪小中	951	856	19489	0	0	0	0
2535135694	星座血型密码	372	193107	27925	0	12	7	26
2541479231	噗噗大王爱吃烤番薯	786	531	30282	0	10	0	1
2546717585	唐老鸭0629	2342	7604	116349	0	7	2	4
2563084261	hero梓辰	558	645	2035	0	2	0	1
2582737103	万大星就是小叶囖	348	465	3010	0	0	7	1
2595812912	刘刘刘刘小公子	253	754	397	0	0	9	1
2600493663	阿猫阿狗sky	210	77	49	0	41	5	11
2601884731	wholedai天大k	368	120	540	0	0	0	0
2606878301	老1号	59	106	1277	0	0	0	0
2609391133	呆傻蠢笨大废柴	190	117	3599	0	0	0	0
2613274095	晓冬傻乎乎	1303	575	18398	0	0	0	0
2614937811	老钱是也	1733	840	7918	0	3	0	0
2618080057	我去叫人你顶住	116	21	122	0	1	2	0
2626910207	杨咩咩er-	667	178	3788	0	0	0	1
2632519303	无缘净业_壮怀千载	219	348	18479	0	0	4	0
2640774041	用户syly5nsadp我就是我	224	223	1001	0	0	0	7
2644732861	卖肉婊	249	4141	1909	0	5	2	10
2647543223	呛呛独行	49	142	5585	0	2	0	0
2651709567	殿小祀	118	18	91	0	0	0	0
2655963460	Dr_Scorpion	378	753	15164	0	1	0	0
2657127033	7ccccccC_	89	104	12	0	92	2	3
2658622613	画忽灘心灵导师	792	199	1302	0	0	0	0
2660769890	你要够忠诚	21	4	38	0	0	2	0
2668299854	小米-雨晨	349	127	1205	0	0	0	0
2668911440	天噬之彝	712	233	1106	0	0	0	1
2669652805	酒品酒道	139	30683	1101	0	8	1	2
2675513173	伯于艾克	1739	742	7955	0	0	1	1
2682432971	阿颖欧尼-	160	257	167	0	0	0	2
2686321615	Picasso_X	56	24	57	0	0	0	0
2696657663	Ce-策	188	354	18306	0	0	0	0
2697886153	Cateeeeeeee	185	40	229	0	0	0	0
2699440134	好玩的杨乐乐er	188	163	60	1	0	0	2
2700321974	TTy________	220	505	59	0	0	0	0
2704930621	毛茸茸大耳朵黑眼睛	249	113	501	0	0	0	0
2710091965	第一天丶	83	9	10	0	0	0	0
2716218167	郑州南三环的刘涛	1412	1358	9368	0	1	0	1
2730816155	YYimg_	368	499	1173	0	0	0	2
2731678685	卓立乾坤ccnu	258	450	6419	1	3	0	0
2732745117	夏天冰语	88	75	2036	0	0	2	0
2737341577	成长的烦恼199	237	26	40	0	0	1	0
2746915847	小僵尸判官	130	17	34	0	0	0	0
2747097457	我的人生有你的回忆	179	16	26	0	0	0	0
2747854773	YanagisawaAsuka	248	71	2820	0	1	0	0
2752394027	沧海林木	1	124	1010	0	0	0	0
2755438130	一11一乂	476	334	27845	0	1	3	0
2768742581	第二老土	193	108	2954	0	0	0	0
2771124200	情比衣薄	1117	240	6412	0	6	2	0
2773690937	-王什么涵	166	60	882	0	0	0	0
2781763393	Y逸想天開Y	49	40	139	0	0	0	0
2784775387	_____ZZZZZZ_____	376	99	921	0	0	0	0
2785484190	诗羽大帅比	414	120	610	0	0	1	0
2785696772	杨洋夫人Leilei	320	1174	17242	0	0	0	1
2787319377	处女座-小蜜	1984	39372	13909	0	10	1	16
2789580373	牡丹初妆2016	224	11	8169	0	0	0	0
2790212757	郑在搞e	881	984	10775	0	3	22	4
2792234860	naivetough	423	131	42	0	0	8	1
2792451627	我的小弟是奇葩	153	134	728	0	0	3	1
2794470430	我小时候可瘦了Lgf	144	165	1358	0	2	4	1
2797967554	Dexcoon	372	311	7089	0	0	0	1
2803792005	手机用户2803792005	38	13	55	0	0	0	0
2805129461	温柔又狂野文艺而又暴躁的文强	71	75	204	0	1	0	1
2806867307	新疆喀什	1345	900	17031	0	138	65	26
2808783774	老红帽和小巫婆	200	51	667	0	0	0	0
2810694040	Ivy_dong2013	1303	637	29642	0	1	1	0
2814226653	溪流1223	76	26	300	0	0	0	0
2818230133	外星小青年儿	71	66	20449	0	0	0	0
2819238214	在TA心	34	33	114	0	0	0	0
2819391447	佳健c	176	204	934	0	4	5	3
2821956435	因为不是耿耿所以没有余淮	180	49	434	0	0	0	0
2823615575	-冯什么来着-	288	555	2773	0	3	45	20
2829680934	-九七三-	275	398	159	0	0	16	19
2836282802	东南西北炒米饼	720	123	4133	0	0	0	0
2839903571	WWWWENDY-	120	203	234	0	0	9	11
2840832093	毕业破不呢来咯	277	142	546	0	0	0	0
2851179962	伤感系爱情语录	234	1372600	26253	1	24486	2094	14551
2856506572	专业盲人贴膜	473	28	1478	0	0	0	0
2862479047	雪山里的魔法师小方	235	116	978	0	0	0	0
2876567474	卷卷周香蕉	146	238	872	0	0	3	9
2880236927	中间的距离-	28	22	7	0	4	4	0
2880994184	Kane天宇	939	44	3547	0	0	0	0
2899252137	韩二珂	36	17	316	0	0	1	0
2903956497	摔-电-视-才-是-真-离-婚	316	447	1664	1	0	4	6
2911025915	不是所有的男人都叫郭大伟	225	59	685	0	0	0	1
2913636227	张吱吱吱吱吱	570	386	277	0	0	7	11
2917643414	真的不理你了哼	1716	725	7389	0	7	0	1
2925234837	12痴汉	56	127	826	0	0	0	0
2934569453	夜朔繁星	423	177	1192	0	0	0	1
2940984095	可爱的贱猫君	314	197	2115	0	2	3	1
2945400727	由尊乐	591	669	19522	0	1	1	1
2956123521	刘子松-	634	1185	845	0	0	6	5
2956343427	睫毛老头	65	42	12	0	0	5	11
2964304365	繁禹萱	189	28	257	0	0	0	0
2984410037	君临天下只为一人	150	49	72	0	0	2	13
2988685903	手机用户2988685903	41	13	255	0	0	0	0
2994491151	陈维瑾	258	128	1929	0	0	0	2
3002363871	水果糖纸2012	288	132	1363	0	0	0	0
3007379727	a第一眼沦陷	66	4	1	0	0	0	0
3022656263	颜爲君薾美	487	118	911	0	0	1	1
3023521290	丘志新丶	218	523	2474	0	0	0	0
3030320685	-马小跳爱吃胡萝卜	281	131	467	0	0	8	9
